# ADR90 WP-A2 END-OF-RUN plastic field, build 548fe911427e90a2edfead05cb3672a738d25b6d, leg h0.5_e0.6944, s/B=0.008900, mode WALL
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
284,3.55948272,-0.75,1.11110638,0.5,0.277776596,0.000126069478,0.855053698
285,3.55948272,-0.25,1.11110638,0.5,0.277776596,0.000190290853,0.855053698
286,4.84000729,-17.7787182,1.44994275,4.44256357,3.22073142,5.41186693e-05,0.855053698
287,4.84000729,-13.8669149,1.44994275,3.38104301,2.4511594,0.000107446646,0.855053698
288,4.84000729,-10.8898106,1.44994275,2.57316561,1.86547142,0.000188050513,0.855053698
289,4.84000729,-8.62406528,1.44994275,1.95832507,1.41972962,0.000256043001,0.855053698
290,4.84000729,-6.89970449,1.44994275,1.49039652,1.08049482,0.000306859124,0.855053698
291,4.84000729,-5.58736806,1.44994275,1.13427634,0.822317877,0.000310179993,0.855053698
292,4.84000729,-4.58860556,1.44994275,0.863248666,0.625830574,0.0003415415,0.855053698
293,4.84000729,-3.82849061,1.44994275,0.656981227,0.476292585,0.000359497922,0.855053698
294,4.84000729,-3.25,1.44994275,0.5,0.362485688,0.000341905567,0.855053698
295,4.84000729,-2.75,1.44994275,0.5,0.362485688,0.000312290104,0.855053698
296,4.84000729,-2.25,1.44994275,0.5,0.362485688,0.000267460154,0.855053698
297,4.84000729,-1.75,1.44994275,0.5,0.362485688,0.000200560508,0.855053698
298,4.84000729,-1.25,1.44994275,0.5,0.362485688,0.000123616107,0.855053698
299,4.84000729,-0.75,1.44994275,0.5,0.362485688,5.4707186e-05,0.855053698
300,4.84000729,-0.25,1.44994275,0.5,0.362485688,9.66821237e-05,0.855053698
301,6.51103298,-17.7787182,1.89210864,4.44256357,4.20290645,4.69605615e-05,0.855053698
302,6.51103298,-13.8669149,1.89210864,3.38104301,3.19865034,7.51371104e-05,0.855053698
303,6.51103298,-10.8898106,1.89210864,2.57316561,2.43435444,0.000108508733,0.855053698
304,6.51103298,-8.62406528,1.89210864,1.95832507,1.85268189,0.000101185966,0.855053698
305,6.51103298,-6.89970449,1.89210864,1.49039652,1.40999606,0.000140901642,0.855053698
306,6.51103298,-5.58736806,1.89210864,1.13427634,1.07308703,0.000165030287,0.855053698
307,6.51103298,-4.58860556,1.89210864,0.863248666,0.816680129,0.000173624224,0.855053698
