ele,gp,x,z,dx,p,q,eta,psi,Mb,Md,eta_over_Md,err,err_dev,err_vol,f
90,5,-2.28298,-0.25,1.53298,7.01815,6.16735,0.878772,-0.127535,2.07971,0.639242,1.37471,0.0608508,0.0605882,0.00564714,0
90,6,-2.28298,-0.25,1.53298,7.1753,6.14187,0.855973,-0.127454,2.07912,0.639541,1.33842,0.0212041,0.0212039,0.000104911,1
90,7,-2.28298,-0.25,1.53298,7.11772,7.13061,1.00181,-0.127484,2.07933,0.639432,1.56672,0,0,0,0
90,8,-2.28298,-0.25,1.53298,7.1747,6.13794,0.855497,-0.127454,2.07912,0.63954,1.33768,0.0211137,0.0211137,2.7339e-05,1
91,1,-1.56634,-16.1423,0.816344,106.789,91.5751,0.857534,-0.108863,1.94814,0.711693,1.20492,0,0,0,1
91,2,-1.56634,-16.1423,0.816344,106.789,91.6556,0.858288,-0.108863,1.94814,0.711693,1.20598,0,0,0,1
91,3,-1.56634,-16.1423,0.816344,106.789,91.5751,0.857534,-0.108863,1.94814,0.711693,1.20492,0,0,0,1
91,4,-1.56634,-16.1423,0.816344,106.789,91.6556,0.858288,-0.108863,1.94814,0.711693,1.20598,0,0,0,1
91,5,-1.56634,-16.1423,0.816344,106.789,91.5885,0.857659,-0.108863,1.94814,0.711693,1.2051,0,0,0,1
91,6,-1.56634,-16.1423,0.816344,106.789,91.6689,0.858413,-0.108863,1.94814,0.711693,1.20616,0,0,0,1
91,7,-1.56634,-16.1423,0.816344,106.789,91.5885,0.857659,-0.108863,1.94814,0.711693,1.2051,0,0,0,1
91,8,-1.56634,-16.1423,0.816344,106.789,91.6689,0.858413,-0.108863,1.94814,0.711693,1.20616,0,0,0,1
92,1,-1.56634,-12.839,0.816344,86.1973,74.2472,0.861363,-0.111225,1.96431,0.702094,1.22685,0.000340377,0.000340374,1.45181e-06,1
92,2,-1.56634,-12.839,0.816344,86.1975,74.2445,0.86133,-0.111225,1.96431,0.702094,1.2268,0.000357199,0.000357199,2.58123e-07,1
92,3,-1.56634,-12.839,0.816344,86.1973,74.2472,0.861363,-0.111225,1.96431,0.702094,1.22685,0.000340377,0.000340374,1.45181e-06,1
92,4,-1.56634,-12.839,0.816344,86.1975,74.2445,0.86133,-0.111225,1.96431,0.702094,1.2268,0.000357199,0.000357199,2.58123e-07,1
92,5,-1.56634,-12.839,0.816344,86.1975,74.2709,0.861637,-0.111225,1.96431,0.702094,1.22724,0.000298117,0.000298112,1.72964e-06,1
92,6,-1.56634,-12.839,0.816344,86.1978,74.2665,0.861582,-0.111225,1.96431,0.702094,1.22716,0.000318783,0.000318783,2.23517e-07,1
92,7,-1.56634,-12.839,0.816344,86.1975,74.2709,0.861637,-0.111225,1.96431,0.702094,1.22724,0.000298117,0.000298112,1.72964e-06,1
92,8,-1.56634,-12.839,0.816344,86.1978,74.2665,0.861582,-0.111225,1.96431,0.702094,1.22716,0.000318783,0.000318783,2.23517e-07,1
93,1,-1.56634,-10.2681,0.816344,70.3219,60.6715,0.862769,-0.113285,1.97853,0.693826,1.2435,0.000907826,0.000907777,9.43408e-06,1
93,2,-1.56634,-10.2681,0.816344,70.3212,60.6822,0.862929,-0.113285,1.97853,0.693825,1.24373,0.001214,0.00116001,0.000358036,1
93,3,-1.56634,-10.2681,0.816344,70.3219,60.6715,0.862769,-0.113285,1.97853,0.693826,1.2435,0.000907826,0.000907777,9.43408e-06,1
93,4,-1.56634,-10.2681,0.816344,70.3212,60.6822,0.862929,-0.113285,1.97853,0.693825,1.24373,0.001214,0.00116001,0.000358036,1
93,5,-1.56634,-10.2681,0.816344,70.3229,60.7053,0.863236,-0.113285,1.97853,0.693826,1.24417,0.000816308,0.000802874,0.000147491,1
93,6,-1.56634,-10.2681,0.816344,70.3224,60.7131,0.863353,-0.113285,1.97853,0.693826,1.24434,0.00135083,0.00135082,6.45153e-06,1
93,7,-1.56634,-10.2681,0.816344,70.3229,60.7053,0.863236,-0.113285,1.97853,0.693826,1.24417,0.000816308,0.000802874,0.000147491,1
93,8,-1.56634,-10.2681,0.816344,70.3224,60.7131,0.863353,-0.113285,1.97853,0.693826,1.24434,0.00135083,0.00135082,6.45153e-06,1
94,1,-1.56634,-8.26731,0.816344,57.9948,50.1828,0.865298,-0.115082,1.99101,0.686694,1.26009,0.00178719,0.00178718,9.73031e-07,1
94,2,-1.56634,-8.26731,0.816344,57.9934,50.1957,0.865542,-0.115082,1.99101,0.686693,1.26045,0.00202888,0.00202886,8.48019e-06,1
94,3,-1.56634,-8.26731,0.816344,57.9948,50.1828,0.865298,-0.115082,1.99101,0.686694,1.26009,0.00178719,0.00178718,9.73031e-07,1
94,4,-1.56634,-8.26731,0.816344,57.9934,50.1957,0.865542,-0.115082,1.99101,0.686693,1.26045,0.00202888,0.00202886,8.48019e-06,1
94,5,-1.56634,-8.26731,0.816344,57.9975,50.2253,0.865991,-0.115082,1.99101,0.686696,1.2611,0.00146724,0.00128382,0.000710353,1
94,6,-1.56634,-8.26731,0.816344,57.9963,50.2375,0.866219,-0.115082,1.99101,0.686695,1.26143,0.00166596,0.00157918,0.000530664,1
94,7,-1.56634,-8.26731,0.816344,57.9975,50.2253,0.865991,-0.115082,1.99101,0.686696,1.2611,0.00146724,0.00128382,0.000710353,1
94,8,-1.56634,-8.26731,0.816344,57.9963,50.2375,0.866219,-0.115082,1.99101,0.686695,1.26143,0.00166596,0.00157918,0.000530664,1
95,1,-1.56634,-6.71019,0.816344,48.4381,42.0675,0.868479,-0.116635,2.00186,0.68059,1.27607,0.00264341,0.0026433,2.38632e-05,1
95,2,-1.56634,-6.71019,0.816344,48.4347,42.0799,0.868798,-0.116636,2.00187,0.680587,1.27654,0.00307231,0.00307207,3.82019e-05,1
95,3,-1.56634,-6.71019,0.816344,48.4381,42.0675,0.868479,-0.116635,2.00186,0.68059,1.27607,0.00264341,0.0026433,2.38632e-05,1
95,4,-1.56634,-6.71019,0.816344,48.4347,42.0799,0.868798,-0.116636,2.00187,0.680587,1.27654,0.00307231,0.00307207,3.82019e-05,1
95,5,-1.56634,-6.71019,0.816344,48.443,42.1334,0.869751,-0.116634,2.00186,0.680593,1.27793,0.0028219,0.00282186,1.37674e-05,1
95,6,-1.56634,-6.71019,0.816344,48.4398,42.1463,0.870076,-0.116635,2.00186,0.680591,1.27841,0.0032327,0.00323257,2.87187e-05,1
95,7,-1.56634,-6.71019,0.816344,48.443,42.1334,0.869751,-0.116634,2.00186,0.680593,1.27793,0.0028219,0.00282186,1.37674e-05,1
95,8,-1.56634,-6.71019,0.816344,48.4398,42.1463,0.870076,-0.116635,2.00186,0.680591,1.27841,0.0032327,0.00323257,2.87187e-05,1
96,1,-1.56634,-5.49834,0.816344,41.0644,35.8082,0.872002,-0.117959,2.01116,0.675427,1.29104,0.00433072,0.00433017,6.90152e-05,1
96,2,-1.56634,-5.49834,0.816344,41.0583,35.8131,0.872249,-0.11796,2.01117,0.675422,1.29141,0.00497459,0.00497384,8.66245e-05,1
96,3,-1.56634,-5.49834,0.816344,41.0644,35.8082,0.872002,-0.117959,2.01116,0.675427,1.29104,0.00433072,0.00433017,6.90152e-05,1
96,4,-1.56634,-5.49834,0.816344,41.0583,35.8131,0.872249,-0.11796,2.01117,0.675422,1.29141,0.00497459,0.00497384,8.66245e-05,1
96,5,-1.56634,-5.49834,0.816344,41.0718,35.9073,0.874256,-0.117958,2.01115,0.675432,1.29436,0.00426811,0.00426705,9.50584e-05,1
96,6,-1.56634,-5.49834,0.816344,41.0661,35.9138,0.874536,-0.117959,2.01116,0.675428,1.29479,0.0051498,0.00514933,7.00167e-05,1
96,7,-1.56634,-5.49834,0.816344,41.0718,35.9073,0.874256,-0.117958,2.01115,0.675432,1.29436,0.00426811,0.00426705,9.50584e-05,1
96,8,-1.56634,-5.49834,0.816344,41.0661,35.9138,0.874536,-0.117959,2.01116,0.675428,1.29479,0.0051498,0.00514933,7.00167e-05,1
97,1,-1.56634,-4.55522,0.816344,35.3085,30.8969,0.875056,-0.119091,2.01915,0.671045,1.30402,0.00686079,0.00685944,0.000136036,1
97,2,-1.56634,-4.55522,0.816344,35.2996,30.8899,0.875077,-0.119093,2.01916,0.671037,1.30407,0.00789046,0.00788877,0.000163184,1
97,3,-1.56634,-4.55522,0.816344,35.3085,30.8969,0.875056,-0.119091,2.01915,0.671045,1.30402,0.00686079,0.00685944,0.000136036,1
97,4,-1.56634,-4.55522,0.816344,35.2996,30.8899,0.875077,-0.119093,2.01916,0.671037,1.30407,0.00789046,0.00788877,0.000163184,1
97,5,-1.56634,-4.55522,0.816344,35.32,31.0472,0.879028,-0.119089,2.01913,0.671054,1.30992,0.00719731,0.00719658,0.000102151,1
97,6,-1.56634,-4.55522,0.816344,35.3114,31.0438,0.879144,-0.119091,2.01914,0.671047,1.31011,0.00793851,0.00793849,1.68741e-05,1
97,7,-1.56634,-4.55522,0.816344,35.32,31.0472,0.879028,-0.119089,2.01913,0.671054,1.30992,0.00719731,0.00719658,0.000102151,1
97,8,-1.56634,-4.55522,0.816344,35.3114,31.0438,0.879144,-0.119091,2.01914,0.671047,1.31011,0.00793851,0.00793849,1.68741e-05,1
98,1,-1.56634,-3.82123,0.816344,30.8657,27.0706,0.877045,-0.12004,2.02586,0.667396,1.31413,0.0101629,0.0101612,0.000187061,1
98,2,-1.56634,-3.82123,0.816344,30.8555,27.0526,0.876753,-0.120042,2.02588,0.667387,1.31371,0.0107958,0.010794,0.000196518,1
98,3,-1.56634,-3.82123,0.816344,30.8657,27.0706,0.877045,-0.12004,2.02586,0.667396,1.31413,0.0101629,0.0101612,0.000187061,1
98,4,-1.56634,-3.82123,0.816344,30.8555,27.0526,0.876753,-0.120042,2.02588,0.667387,1.31371,0.0107958,0.010794,0.000196518,1
98,5,-1.56634,-3.82123,0.816344,30.8794,27.2708,0.883137,-0.120036,2.02584,0.667408,1.32323,0.0102652,0.0102638,0.00016458,1
98,6,-1.56634,-3.82123,0.816344,30.8695,27.2569,0.88297,-0.120039,2.02585,0.667399,1.323,0.0108632,0.0108619,0.000167544,1
98,7,-1.56634,-3.82123,0.816344,30.8794,27.2708,0.883137,-0.120036,2.02584,0.667408,1.32323,0.0102652,0.0102638,0.00016458,1
98,8,-1.56634,-3.82123,0.816344,30.8695,27.2569,0.88297,-0.120039,2.02585,0.667399,1.323,0.0108632,0.0108619,0.000167544,1
99,1,-1.56634,-3.25,0.816344,27.3264,23.9323,0.875795,-0.120851,2.03162,0.664288,1.3184,0.0102478,0.0102441,0.000275375,1
99,2,-1.56634,-3.25,0.816344,27.3124,23.8903,0.874704,-0.120855,2.03165,0.664275,1.31678,0.0121469,0.0121411,0.000373437,1
99,3,-1.56634,-3.25,0.816344,27.3264,23.9323,0.875795,-0.120851,2.03162,0.664288,1.3184,0.0102478,0.0102441,0.000275375,1
99,4,-1.56634,-3.25,0.816344,27.3124,23.8903,0.874704,-0.120855,2.03165,0.664275,1.31678,0.0121469,0.0121411,0.000373437,1
99,5,-1.56634,-3.25,0.816344,27.3474,24.2417,0.886435,-0.120846,2.03159,0.664308,1.33437,0.0129274,0.0129256,0.000218545,1
99,6,-1.56634,-3.25,0.816344,27.3337,24.2093,0.885696,-0.12085,2.03161,0.664295,1.33329,0.014761,0.0147576,0.000319347,1
99,7,-1.56634,-3.25,0.816344,27.3474,24.2417,0.886435,-0.120846,2.03159,0.664308,1.33437,0.0129274,0.0129256,0.000218545,1
99,8,-1.56634,-3.25,0.816344,27.3337,24.2093,0.885696,-0.12085,2.03161,0.664295,1.33329,0.014761,0.0147576,0.000319347,1
100,1,-1.56634,-2.75,0.816344,24.1466,21.0928,0.873532,-0.121632,2.03718,0.661312,1.32091,0.0190474,0.0190394,0.000551263,1
100,2,-1.56634,-2.75,0.816344,24.1352,21.0824,0.87351,-0.121635,2.0372,0.661301,1.3209,0.0252579,0.0252517,0.000560701,1
100,3,-1.56634,-2.75,0.816344,24.1466,21.0928,0.873532,-0.121632,2.03718,0.661312,1.32091,0.0190475,0.0190395,0.000551263,1
100,4,-1.56634,-2.75,0.816344,24.1352,21.0824,0.87351,-0.121635,2.0372,0.661301,1.3209,0.025258,0.0252518,0.000560699,1
100,5,-1.56634,-2.75,0.816344,24.1775,21.5072,0.889556,-0.121624,2.03712,0.661343,1.34507,0.017873,0.0178719,0.00020631,1
100,6,-1.56634,-2.75,0.816344,24.1664,21.4961,0.889506,-0.121627,2.03715,0.661332,1.34502,0.0242348,0.0242338,0.000213354,1
100,7,-1.56634,-2.75,0.816344,24.1775,21.5072,0.889556,-0.121624,2.03712,0.661343,1.34507,0.017873,0.0178718,0.000206308,1
100,8,-1.56634,-2.75,0.816344,24.1664,21.4961,0.889506,-0.121627,2.03715,0.661332,1.34502,0.0242348,0.0242338,0.000213349,1
101,1,-1.56634,-2.25,0.816344,21.4945,18.6613,0.868191,-0.122333,2.04219,0.658653,1.31813,0.013027,0.0130265,0.000117148,1
101,2,-1.56634,-2.25,0.816344,21.471,18.5452,0.863732,-0.122339,2.04223,0.658628,1.31141,0.00946672,0.00946485,0.000187794,1
101,3,-1.56634,-2.25,0.816344,21.4945,18.6613,0.868191,-0.122333,2.04219,0.658653,1.31813,0.0130265,0.0130259,0.000117147,1
101,4,-1.56634,-2.25,0.816344,21.471,18.5452,0.863732,-0.122339,2.04223,0.658628,1.31141,0.0094664,0.00946454,0.000187816,1
101,5,-1.56634,-2.25,0.816344,21.5139,19.1178,0.888626,-0.122327,2.04215,0.658674,1.34911,0.0185066,0.0185019,0.000416677,1
101,6,-1.56634,-2.25,0.816344,21.49,19.0237,0.885236,-0.122334,2.04219,0.658648,1.34402,0.0154461,0.0154382,0.000492754,1
101,7,-1.56634,-2.25,0.816344,21.5139,19.1178,0.888626,-0.122327,2.04215,0.658674,1.34911,0.0185069,0.0185022,0.000416695,1
101,8,-1.56634,-2.25,0.816344,21.49,19.0237,0.885235,-0.122334,2.04219,0.658648,1.34402,0.0154466,0.0154387,0.000492796,1
102,1,-1.56634,-1.75,0.816344,19.0396,16.8801,0.886582,-0.123028,2.04716,0.656027,1.35144,0.0780814,0.0780783,0.000689175,0
102,2,-1.56634,-1.75,0.816344,18.96,16.021,0.84499,-0.123052,2.04733,0.655936,1.28822,0.00890747,0.00889665,0.00043873,1
102,3,-1.56634,-1.75,0.816344,19.0396,16.8802,0.886585,-0.123028,2.04716,0.656027,1.35145,0.0780849,0.0780819,0.000689084,0
102,4,-1.56634,-1.75,0.816344,18.96,16.021,0.844992,-0.123052,2.04733,0.655936,1.28822,0.00891394,0.00890312,0.000438926,1
102,5,-1.56634,-1.75,0.816344,18.9943,16.6624,0.877236,-0.123041,2.04726,0.655975,1.3373,0.0133989,0.0133899,0.000490083,1
102,6,-1.56634,-1.75,0.816344,18.9803,16.6314,0.876246,-0.123046,2.04729,0.655959,1.33582,0.0125488,0.0125488,1.79365e-05,1
102,7,-1.56634,-1.75,0.816344,18.9943,16.6625,0.877236,-0.123041,2.04726,0.655975,1.3373,0.0133974,0.0133885,0.000489996,1
102,8,-1.56634,-1.75,0.816344,18.9803,16.6314,0.876248,-0.123046,2.04729,0.655959,1.33583,0.0125473,0.0125473,1.82022e-05,1
103,1,-1.56634,-1.25,0.816344,16.3942,13.8689,0.845962,-0.123836,2.05296,0.652985,1.29553,0.066601,0.0665997,0.00041158,0
103,2,-1.56634,-1.25,0.816344,16.377,14.0892,0.860303,-0.123842,2.053,0.652964,1.31754,0.0617515,0.0617489,0.000565112,0
103,3,-1.56634,-1.25,0.816344,16.3942,13.8684,0.845934,-0.123836,2.05296,0.652985,1.29549,0.0665773,0.066576,0.000412681,0
103,4,-1.56634,-1.25,0.816344,16.377,14.0887,0.860279,-0.123842,2.053,0.652964,1.3175,0.0617622,0.0617596,0.000567156,0
103,5,-1.56634,-1.25,0.816344,16.3363,14.0161,0.85797,-0.123855,2.05309,0.652914,1.31406,0.0229438,0.0229414,0.000328455,1
103,6,-1.56634,-1.25,0.816344,16.3152,13.9101,0.852588,-0.123862,2.05314,0.652888,1.30587,0.04492,0.0449139,0.000740165,1
103,7,-1.56634,-1.25,0.816344,16.3363,14.0162,0.857976,-0.123855,2.05309,0.652914,1.31407,0.0229407,0.0229383,0.000328755,1
103,8,-1.56634,-1.25,0.816344,16.3152,13.9101,0.852589,-0.123862,2.05314,0.652888,1.30587,0.0448964,0.0448903,0.000739396,1
104,1,-1.56634,-0.75,0.816344,13.3568,11.1905,0.837812,-0.124852,2.06027,0.64918,1.29057,0,0,0,0
104,2,-1.56634,-0.75,0.816344,13.37,9.53706,0.713316,-0.124847,2.06024,0.649198,1.09876,0.0517133,0.0517103,0.000559025,1
104,3,-1.56634,-0.75,0.816344,13.3569,11.2186,0.839909,-0.124852,2.06027,0.64918,1.2938,0,0,0,0
104,4,-1.56634,-0.75,0.816344,13.3703,9.54161,0.71364,-0.124847,2.06024,0.649198,1.09926,0.0514983,0.0514951,0.000580045,1
104,5,-1.56634,-0.75,0.816344,13.4004,10.8212,0.807528,-0.124836,2.06016,0.649239,1.24381,0.0728452,0.0728217,0.00185082,0
104,6,-1.56634,-0.75,0.816344,13.382,10.8489,0.81071,-0.124843,2.06021,0.649214,1.24876,0.0794345,0.0794154,0.0017435,0
104,7,-1.56634,-0.75,0.816344,13.4005,10.8219,0.807573,-0.124836,2.06016,0.64924,1.24387,0.0728181,0.0727947,0.0018471,0
104,8,-1.56634,-0.75,0.816344,13.3822,10.8492,0.810721,-0.124843,2.06021,0.649215,1.24877,0.0790247,0.0790057,0.00173134,0
105,1,-1.56634,-0.25,0.816344,6.13896,4.68203,0.762674,-0.127971,2.08289,0.637641,1.19609,0.040872,0.0408708,0.000314202,1
105,2,-1.56634,-0.25,0.816344,6.1156,5.14775,0.841741,-0.127984,2.08298,0.637593,1.32019,0.0390009,0.0390009,1.30719e-05,0
105,3,-1.56634,-0.25,0.816344,6.13839,4.67542,0.761668,-0.127972,2.08289,0.63764,1.19451,0.0423605,0.0423586,0.000400595,1
105,4,-1.56634,-0.25,0.816344,6.11536,5.13486,0.839666,-0.127985,2.08298,0.637592,1.31693,0.0371006,0.0371005,2.28468e-05,0
105,5,-1.56634,-0.25,0.816344,6.08489,2.56232,0.421096,-0.128002,2.08311,0.63753,0.660512,0.0764285,0.0764281,0.000259659,1
105,6,-1.56634,-0.25,0.816344,6.07585,1.71517,0.282293,-0.128007,2.08315,0.637511,0.442805,0.0541543,0.0541423,0.00113707,1
105,7,-1.56634,-0.25,0.816344,6.08487,2.5613,0.42093,-0.128002,2.08311,0.637529,0.660252,0.0768908,0.0768904,0.000256638,1
105,8,-1.56634,-0.25,0.816344,6.07593,1.71217,0.281795,-0.128007,2.08315,0.637511,0.442024,0.053359,0.0533469,0.0011385,1
106,1,-1,-16.1423,0.25,106.794,91.5987,0.857714,-0.108863,1.94814,0.711695,1.20517,0,0,0,1
106,2,-1,-16.1423,0.25,106.794,91.6868,0.858539,-0.108863,1.94814,0.711695,1.20633,0,0,0,1
106,3,-1,-16.1423,0.25,106.794,91.5987,0.857714,-0.108863,1.94814,0.711695,1.20517,0,0,0,1
106,4,-1,-16.1423,0.25,106.794,91.6868,0.858539,-0.108863,1.94814,0.711695,1.20633,0,0,0,1
106,5,-1,-16.1423,0.25,106.794,91.6058,0.85778,-0.108863,1.94814,0.711695,1.20526,0,0,0,1
106,6,-1,-16.1423,0.25,106.794,91.6939,0.858605,-0.108863,1.94814,0.711695,1.20642,0,0,0,1
106,7,-1,-16.1423,0.25,106.794,91.6058,0.85778,-0.108863,1.94814,0.711695,1.20526,0,0,0,1
106,8,-1,-16.1423,0.25,106.794,91.6939,0.858605,-0.108863,1.94814,0.711695,1.20642,0,0,0,1
107,1,-1,-12.839,0.25,86.2086,74.3022,0.861889,-0.111224,1.9643,0.702099,1.22759,0.00030799,0.000307978,2.76799e-06,1
107,2,-1,-12.839,0.25,86.2092,74.3074,0.861942,-0.111224,1.9643,0.7021,1.22766,0.000342392,0.000342384,2.35505e-06,1
107,3,-1,-12.839,0.25,86.2086,74.3022,0.861889,-0.111224,1.9643,0.702099,1.22759,0.00030799,0.000307978,2.76799e-06,1
107,4,-1,-12.839,0.25,86.2092,74.3074,0.861942,-0.111224,1.9643,0.7021,1.22766,0.000342392,0.000342384,2.35505e-06,1
107,5,-1,-12.839,0.25,86.2087,74.314,0.862025,-0.111224,1.9643,0.702099,1.22778,0.000287244,0.00028723,2.84629e-06,1
107,6,-1,-12.839,0.25,86.2094,74.3188,0.862073,-0.111224,1.9643,0.7021,1.22785,0.000321095,0.000321085,2.52545e-06,1
107,7,-1,-12.839,0.25,86.2087,74.314,0.862025,-0.111224,1.9643,0.702099,1.22778,0.000287244,0.00028723,2.84629e-06,1
107,8,-1,-12.839,0.25,86.2094,74.3188,0.862073,-0.111224,1.9643,0.7021,1.22785,0.000321095,0.000321085,2.52545e-06,1
108,1,-1,-10.2681,0.25,70.3744,60.7789,0.86365,-0.113278,1.97848,0.693854,1.24471,0.000805975,0.00080536,3.14933e-05,1
108,2,-1,-10.2681,0.25,70.3751,60.7936,0.863851,-0.113278,1.97848,0.693855,1.245,0.00108748,0.00100625,0.000412397,1
108,3,-1,-10.2681,0.25,70.3744,60.7789,0.86365,-0.113278,1.97848,0.693854,1.24471,0.000805975,0.00080536,3.14933e-05,1
108,4,-1,-10.2681,0.25,70.3751,60.7936,0.863851,-0.113278,1.97848,0.693855,1.245,0.00108748,0.00100625,0.000412397,1
108,5,-1,-10.2681,0.25,70.375,60.7966,0.863895,-0.113278,1.97848,0.693855,1.24507,0.000746663,0.00070448,0.000247412,1
108,6,-1,-10.2681,0.25,70.3758,60.8104,0.864081,-0.113278,1.97848,0.693855,1.24533,0.00103996,0.000876044,0.000560408,1
108,7,-1,-10.2681,0.25,70.375,60.7966,0.863895,-0.113278,1.97848,0.693855,1.24507,0.000746663,0.00070448,0.000247412,1
108,8,-1,-10.2681,0.25,70.3758,60.8104,0.864081,-0.113278,1.97848,0.693855,1.24533,0.00103996,0.000876044,0.000560408,1
109,1,-1,-8.26731,0.25,58.0626,50.3182,0.866618,-0.115072,1.99094,0.686735,1.26194,0.00198256,0.00196852,0.000235541,1
109,2,-1,-8.26731,0.25,58.0638,50.3462,0.867085,-0.115071,1.99094,0.686736,1.26262,0.00231283,0.00231277,1.73086e-05,1
109,3,-1,-8.26731,0.25,58.0626,50.3182,0.866618,-0.115072,1.99094,0.686735,1.26194,0.00198256,0.00196852,0.000235541,1
109,4,-1,-8.26731,0.25,58.0638,50.3462,0.867085,-0.115071,1.99094,0.686736,1.26262,0.00231283,0.00231277,1.73086e-05,1
109,5,-1,-8.26731,0.25,58.0641,50.3402,0.866977,-0.115071,1.99094,0.686736,1.26246,0.00215649,0.00215513,7.65327e-05,1
109,6,-1,-8.26731,0.25,58.0654,50.3676,0.867429,-0.115071,1.99094,0.686737,1.26312,0.00234322,0.00234313,1.98899e-05,1
109,7,-1,-8.26731,0.25,58.0641,50.3402,0.866977,-0.115071,1.99094,0.686736,1.26246,0.00215649,0.00215513,7.65327e-05,1
109,8,-1,-8.26731,0.25,58.0654,50.3676,0.867429,-0.115071,1.99094,0.686737,1.26312,0.00234322,0.00234313,1.98899e-05,1
110,1,-1,-6.71019,0.25,48.5648,42.2955,0.870908,-0.116613,2.00171,0.680674,1.27948,0.00306481,0.00306475,1.94376e-05,1
110,2,-1,-6.71019,0.25,48.565,42.3237,0.871486,-0.116613,2.00171,0.680674,1.28033,0.00363598,0.00363596,1.20124e-05,1
110,3,-1,-6.71019,0.25,48.5648,42.2955,0.870908,-0.116613,2.00171,0.680674,1.27948,0.00306481,0.00306475,1.94376e-05,1
110,4,-1,-6.71019,0.25,48.565,42.3237,0.871486,-0.116613,2.00171,0.680674,1.28033,0.00363598,0.00363596,1.20124e-05,1
110,5,-1,-6.71019,0.25,48.5677,42.3301,0.87157,-0.116613,2.00171,0.680676,1.28045,0.00325497,0.00325486,2.72786e-05,1
110,6,-1,-6.71019,0.25,48.568,42.3593,0.872164,-0.116613,2.00171,0.680676,1.28132,0.00378037,0.00378032,2.044e-05,1
110,7,-1,-6.71019,0.25,48.5677,42.3301,0.87157,-0.116613,2.00171,0.680676,1.28045,0.00325497,0.00325486,2.72786e-05,1
110,8,-1,-6.71019,0.25,48.568,42.3593,0.872164,-0.116613,2.00171,0.680676,1.28132,0.00378037,0.00378032,2.044e-05,1
111,1,-1,-5.49834,0.25,41.2327,36.1293,0.876228,-0.117928,2.01094,0.675549,1.29706,0.0053157,0.00531568,1.17368e-05,1
111,2,-1,-5.49834,0.25,41.2314,36.1559,0.876901,-0.117928,2.01094,0.675548,1.29806,0.00630445,0.00630444,2.61218e-06,1
111,3,-1,-5.49834,0.25,41.2327,36.1293,0.876228,-0.117928,2.01094,0.675549,1.29706,0.0053157,0.00531568,1.17368e-05,1
111,4,-1,-5.49834,0.25,41.2314,36.1559,0.876901,-0.117928,2.01094,0.675548,1.29806,0.00630445,0.00630444,2.61218e-06,1
111,5,-1,-5.49834,0.25,41.2375,36.1854,0.877487,-0.117927,2.01093,0.675553,1.29892,0.00548894,0.00548877,4.31596e-05,1
111,6,-1,-5.49834,0.25,41.2365,36.2127,0.878171,-0.117927,2.01094,0.675552,1.29993,0.0064877,0.00648766,2.0447e-05,1
111,7,-1,-5.49834,0.25,41.2375,36.1854,0.877487,-0.117927,2.01093,0.675553,1.29892,0.00548894,0.00548877,4.31596e-05,1
111,8,-1,-5.49834,0.25,41.2365,36.2127,0.878171,-0.117927,2.01094,0.675552,1.29993,0.0064877,0.00648766,2.0447e-05,1
112,1,-1,-4.55522,0.25,35.5909,31.4002,0.882254,-0.119034,2.01874,0.671266,1.31431,0.00895429,0.00895429,5.04148e-06,1
112,2,-1,-4.55522,0.25,35.5879,31.4226,0.882956,-0.119035,2.01875,0.671264,1.31536,0.0103021,0.0103021,5.60766e-06,1
112,3,-1,-4.55522,0.25,35.5909,31.4002,0.882254,-0.119034,2.01874,0.671266,1.31431,0.00895429,0.00895429,5.04148e-06,1
112,4,-1,-4.55522,0.25,35.5879,31.4226,0.882956,-0.119035,2.01875,0.671264,1.31536,0.0103021,0.0103021,5.60766e-06,1
112,5,-1,-4.55522,0.25,35.5983,31.4848,0.884448,-0.119032,2.01873,0.671272,1.31757,0.00924025,0.00924018,3.61352e-05,1
112,6,-1,-4.55522,0.25,35.5956,31.508,0.885164,-0.119033,2.01873,0.67127,1.31864,0.0105478,0.0105478,2.64086e-05,1
112,7,-1,-4.55522,0.25,35.5983,31.4848,0.884448,-0.119032,2.01873,0.671272,1.31757,0.00924025,0.00924018,3.61352e-05,1
112,8,-1,-4.55522,0.25,35.5956,31.508,0.885164,-0.119033,2.01873,0.67127,1.31864,0.0105478,0.0105478,2.64086e-05,1
113,1,-1,-3.82123,0.25,31.225,27.7375,0.888312,-0.119961,2.0253,0.667699,1.33041,0.0132788,0.0132787,1.68657e-05,1
113,2,-1,-3.82123,0.25,31.2192,27.7516,0.888927,-0.119962,2.02531,0.667694,1.33134,0.0154904,0.0154904,5.42593e-05,1
113,3,-1,-3.82123,0.25,31.225,27.7375,0.888312,-0.119961,2.0253,0.667699,1.33041,0.0132788,0.0132787,1.68656e-05,1
113,4,-1,-3.82123,0.25,31.2192,27.7516,0.888927,-0.119962,2.02531,0.667694,1.33134,0.0154904,0.0154904,5.42593e-05,1
113,5,-1,-3.82123,0.25,31.237,27.8685,0.892163,-0.119958,2.02528,0.667709,1.33615,0.0142733,0.0142732,5.09694e-05,1
113,6,-1,-3.82123,0.25,31.2317,27.8846,0.892829,-0.119959,2.02529,0.667705,1.33716,0.0163582,0.0163582,1.64197e-05,1
113,7,-1,-3.82123,0.25,31.237,27.8685,0.892163,-0.119958,2.02528,0.667709,1.33615,0.0142733,0.0142732,5.09694e-05,1
